"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","d","y"
4.75055560702458,6.13322703400627,3.85799369076267,2.14039042359218,3.79914000164717,0.408470940310508,2.13930985657498,0.593834354076535,2.23074683919549,7.32120816595852,2,5347.499859837
6.79288572864607,6.56152207870036,3.40125299058855,1.35383791523054,5.68784240167588,0.396325348410755,0.911726164631546,1.29376347409561,0.834223835263401,0.23781617404893,0,0
4.45554498583078,3.86068062856793,0.202701832167804,7.43747364729643,2.42256405530497,7.15993017889559,1.94243285106495,8.92400993499905,2.21188090974465,0.331491865217686,2,317.587792580085
8.89204488834366,0.316035682335496,5.57095208670944,3.01561820087954,8.28094183234498,8.71651267400011,7.76865996886045,9.44952149642631,7.69111361820251,2.99386490834877,1,307.980514421742
5.3974605537951,9.51681838138029,9.4450990553014,0.0738592655397952,1.49892505258322,8.96815852029249,8.94652873743325,8.07210243772715,7.77375293662772,4.95867321733385,0,0
9.01426538126543,4.22549094306305,6.27416392089799,5.35032006679103,5.77969829551876,4.74013752769679,0.103795060422271,9.57955880789086,7.79206478502601,9.03553595067933,0,0
2.68027855316177,8.69640197604895,9.53909049974754,6.37336459942162,9.58206488052383,1.20304143987596,2.49776372220367,6.20585468364879,8.95548248896375,5.48196476651356,0,0
4.63873023400083,1.36943174991757,4.58128677448258,3.62695493735373,5.85422028787434,8.98115037474781,4.78786147898063,8.27310782158747,1.7707617720589,7.71255336236209,0,0
7.78349680826068,8.39965242426842,8.57813366921619,7.32282677665353,5.28049368876964,6.86037653824314,8.74104173388332,5.03021633252501,3.48551725503057,0.76791396131739,0,0
4.19512326363474,4.15298860520124,0.854174194391817,9.98920999933034,4.16570868808776,2.31715525966138,7.83746828325093,1.02807894814759,3.2341883610934,4.99730264535174,0,0
8.28208354534581,8.76571132801473,1.22566999634728,9.08931168261915,5.14051717240363,4.77208970813081,2.83155527431518,0.84627830889076,5.27663092827424,0.181597922928631,0,0
4.46456271922216,3.39185126824304,3.57826443621889,4.88356478512287,4.73127105273306,3.51559062488377,1.55350653920323,6.04241754859686,3.73353570699692,9.19296505162492,0,0
9.40255432156846,5.93589390395209,7.22248223843053,6.74461402697489,0.170116224326193,2.75710729882121,0.0765660079196095,8.90154579654336,5.5962673551403,3.50903508951887,0,0
5.48760901205242,1.46984940161929,7.89130453253165,4.75070561049506,1.07376440195367,1.53049531858414,3.0344159132801,6.42938076285645,1.1004402814433,7.65669350977987,0,0
2.71995792165399,7.47620148351416,7.59497098391876,4.54732705838978,3.86390052502975,8.82241254206747,5.64152148086578,8.02686342736706,0.732415490783751,5.50213612383232,0,0
2.47194500872865,2.61908812448382,9.57363937748596,0.398614958394319,5.69915059255436,4.80221021221951,2.83687732415274,7.84947130363435,6.64717432577163,5.93502291245386,0,0
6.12398397643119,7.43773991940543,6.77728448528796,9.83678760007024,8.67147818207741,4.80367213720456,1.15602580131963,2.97019290504977,6.57233940670267,2.21040338277817,0,0
4.76147334324196,4.3598630442284,7.12998809758574,3.52715093642473,7.85866607911885,0.370995283592492,4.16696125175804,1.84559220215306,2.58550970349461,4.40036246785894,0,0
0.0603919010609388,7.12636634940282,9.31356099201366,8.58542029047385,3.69004060281441,9.38404246931896,4.1262885206379,3.92493359744549,4.72459132550284,0.592212898191065,0,0
7.01754645910114,8.13151647336781,7.86473196931183,4.18879992794245,6.22931402176619,4.87463787198067,9.22011431772262,9.33406572090462,8.88536900980398,8.20326192537323,0,0
8.94504388095811,8.75534283928573,6.98584837140515,7.27491289377213,5.23161593358964,2.69549848046154,2.38986559677869,8.95309415180236,3.3843410667032,9.86146694747731,0,0
8.58583209337667,8.90722079901025,7.36903753364459,4.32520130649209,3.19744270993397,4.45214541628957,8.68079249281436,5.10189273627475,1.49234191514552,1.19601781014353,3,98728.5503259042
6.70081387739629,3.03754631662741,5.47834997996688,2.05707208951935,2.72417783504352,3.02158442558721,1.68867345200852,7.01667773537338,5.11884784791619,1.65502841584384,3,5.55232056495169
4.0178022836335,7.57370503153652,2.6767178857699,6.70126936165616,0.952024129219353,3.52230041055009,7.0988481095992,3.67718845140189,2.4814356630668,5.85334198083729,0,0
1.88916914630681,7.94563150033355,6.2743392912671,8.37298037484288,4.38891889294609,1.06750932754949,5.94549384433776,7.54964814055711,3.77992405788973,3.90804576221853,1,23170.3203213043
0.301494258455932,0.0354532594792545,0.340183812659234,1.55272853560746,3.98467853432521,1.38288077432662,6.49950220715255,8.84094364009798,4.78380555054173,0.0340044591575861,0,0
0.133794492576271,2.35605610767379,2.25044145481661,2.79101829277351,1.98778784601018,3.29039830947295,6.37048202333972,2.40176779218018,4.86230919836089,9.4538074103184,0,0
9.4862123997882,9.21627745265141,6.48253659950569,7.66987829701975,0.653695173095912,2.396177186165,6.50926396716386,8.9188651391305,4.25101100467145,9.99023492680863,1,100858.371537826
2.34954939922318,2.65902956249192,5.94335882458836,3.94953929353505,9.95188841130584,1.70123694930226,3.40842655161396,6.59322040621191,6.05496522504836,4.49086193693802,0,0
9.00616375496611,7.31648118700832,1.3505071029067,6.69946276815608,4.39772706013173,5.57838992448524,0.43316517258063,7.13431982323527,8.08356729103252,0.0740998261608183,1,4894.24063067285
8.60782214673236,4.69765457790345,3.89685560716316,0.677183645311743,8.24434884125367,8.76194767421111,6.48048164090142,4.06013388885185,3.11643129214644,5.80331101547927,0,0
8.64313064608723,2.6168573461473,3.04775395896286,8.52685092249885,4.0900532854721,6.37491682544351,7.39889995893463,0.0962774711661041,2.4286531819962,0.122729868162423,0,0
4.65938662877306,8.44344323733822,6.56132014701143,4.79618953773752,7.54286063369364,5.50371472723782,8.04314906010404,4.67875313945115,4.46350963553414,5.40599453030154,1,4489.99975633686
1.15736055653542,2.64806179096922,1.27425644313917,5.21271959645674,9.90476498380303,1.65854276390746,0.342011163011193,7.64730443945155,7.80145218595862,2.94889406999573,0,0
7.72313901921734,1.34894683025777,6.68425169074908,3.49238883936778,8.91771466005594,8.3032318437472,5.16120245214552,8.40981404297054,6.52881933143362,8.01280215848237,0,0
4.86640949733555,3.13758207950741,0.908090479206294,2.79815466608852,8.84986670687795,3.66612580604851,2.8266798472032,6.78677628515288,1.03521516546607,4.90992715582252,1,2535.15877921537
9.02693781070411,1.92823000252247,8.72090871445835,3.23209352092817,8.94886271096766,8.09415809577331,2.79240938834846,4.49880955740809,7.18856899999082,1.8426910508424,0,0
4.97151717543602,4.29479723330587,3.82837360491976,1.86068881303072,4.48427642695606,3.18608511937782,9.78951770812273,8.64361706655473,0.0105156633071601,0.95101727405563,0,0
4.36118558049202,9.31218864861876,6.38886406319216,7.39080806029961,6.2077124370262,4.37072388129309,5.7515026605688,4.23969580791891,4.78542424272746,7.90791871026158,0,0
3.48069603554904,4.05835943063721,6.5798646514304,7.85543614067137,9.75514854304492,0.576215535402298,0.833641882054508,1.25944040715694,1.83108481578529,3.86186341755092,1,14369.6857409428
9.41173517145216,1.52347463183105,3.91289516119286,6.67336859973148,9.9070875486359,2.45452855248004,2.17812597518787,6.93473809864372,5.78057036036626,0.816580958198756,1,6451.10429862216
9.68781827716157,1.74274960998446,9.70091913361102,5.40566098177806,5.95021434128284,7.22490482963622,0.029452268499881,5.6590439658612,5.57235043030232,5.81727890530601,0,0
3.13986837398261,9.9237080081366,6.9001865806058,9.4967913813889,2.65435521258041,8.67117916699499,3.33017656113952,3.39373937109485,5.61368202557787,2.47584837023169,0,0
4.71149447606876,8.46167038427666,2.31379660312086,4.57526488462463,0.268346075899899,4.43438798189163,0.303026949986815,0.474969740025699,7.82232301076874,0.623642383143306,0,0
5.85960873169824,4.81014135759324,1.66663349838927,1.16497192764655,1.90410719020292,5.22746709641069,2.81264927936718,0.163261815905571,4.65284263482317,6.2499649845995,0,0
9.42090991185978,6.26672802492976,8.03037541452795,6.03675316320732,7.53321741009131,1.63340116618201,5.78515314497054,2.66326798591763,1.81907313875854,0.57993485359475,0,0
4.08501438098028,5.7893193140626,4.44967930903658,6.87127033947036,4.68575336039066,2.26954465033486,8.71837811544538,8.02780015859753,0.92235071817413,3.29240234335884,0,0
2.72513387724757,3.89181694248691,2.84144007833675,0.0857719825580716,5.54702998138964,0.516555798240006,0.001733407843858,7.01561715919524,4.76236240239814,8.4654205548577,0,0
4.42088905954733,4.24993994645774,1.37086866656318,8.17640129011124,0.0390604231506586,4.51986873755231,5.36092726513743,6.92963826237246,4.47814470389858,9.89666238427162,0,0
2.79001297662035,1.06451981700957,5.59797547059134,8.31688730046153,3.29892718698829,6.10967467539012,7.148828713689,7.61044226819649,3.09418705990538,0.756729042623192,0,0
6.85934101464227,8.36562247015536,8.17092470359057,8.97652890766039,3.60997057985514,8.98216570029035,7.25175473839045,8.16305150045082,5.34451543353498,2.06817962927744,0,0
9.53721622005105,4.27432547789067,1.06063238810748,9.84050916042179,3.68811777094379,3.89851635787636,2.82854084391147,6.79142896784469,6.27909626578912,3.53972181212157,2,102.685804892575
4.64389166329056,0.869774725288153,8.44872536603361,8.38280426338315,4.12871550070122,2.74177531711757,1.20441363425925,3.47494062501937,0.835471833124757,0.497747277840972,0,0
1.18476577335969,9.48085537180305,6.18825967190787,3.82771358825266,9.63739299215376,0.908507262356579,8.50297874072567,4.64828138705343,8.12090799678117,6.68982227565721,1,24357.1183188967
1.29638525890186,6.24224279308692,3.55394051410258,8.96573406178504,8.85472505586222,5.63234549248591,6.30452475510538,1.28918097354472,8.86203596834093,2.29579120175913,1,5555.3189585281
6.76033481257036,5.46121171675622,4.97717455029488,7.91705858660862,3.4445264027454,4.70902225235477,4.77493275655434,9.53204522142187,9.40679030492902,8.56774062849581,0,0
6.06429559644312,8.82579729892313,5.73960676090792,5.30189216602594,9.75322811864316,7.78535394929349,3.07014601770788,4.78700395207852,4.0254679415375,0.697757925372571,0,0
7.50904231099412,9.02393679134548,0.0987599790096283,3.22069453308359,5.83937417017296,6.14069387549534,8.3846924547106,2.41595608182251,8.07322606211528,1.27755757886916,0,0
8.15737692406401,7.8923929319717,3.31802028464153,4.90557775599882,1.1911001149565,5.03666250500828,2.15574243105948,9.43155711982399,8.81668734364212,9.26113579422235,0,0
2.48731822008267,8.19601349998266,3.25118713313714,2.83801936544478,4.33298292569816,5.18224785104394,0.788645425345749,9.98748706188053,2.44696337729692,7.31831917306408,0,0
7.75861320784315,0.533405363094062,4.5827877195552,1.19309691945091,1.71167752938345,7.69365518121049,4.14324395125732,2.29204927105457,9.92258435348049,8.82705545984209,1,6.42032473562877
3.50554118398577,5.87482673116028,0.0929695880040526,0.988958957605064,4.95608280412853,6.11653407569975,0.021837567910552,4.19848502846435,1.74881719518453,2.68209926318377,0,0
1.23596171848476,9.3405125127174,4.23547334503382,2.07246415549889,9.79030215414241,0.262163288425654,1.3392344629392,6.36552475392818,6.31263216491789,3.25449543539435,1,2339.41864901189
8.21532962145284,8.06357952067629,9.9810606171377,7.93548718560487,5.44354827608913,8.31670672399923,3.72651068959385,8.32604202209041,1.38253983575851,5.87076358497143,1,8923.2505897195
6.17321932222694,0.682541416026652,0.462247540708631,7.44255510857329,5.06368628237396,5.99143670406193,3.97259409306571,6.55341432895511,6.66724276263267,5.62437493121251,0,0
0.532750126440078,5.80419383244589,1.77228455198929,5.5148843722418,1.64085313212126,6.86273189727217,6.96139712119475,8.41679867124185,8.59258695039898,7.48897729208693,1,1296.89874287949
7.13940892601386,1.67255806270987,3.93092234851792,9.05383186880499,8.81888007279485,6.12449643667787,4.55449609784409,2.7734857564792,8.21193220792338,7.777884893585,0,0
6.26640588743612,4.27974500693381,4.7029998106882,8.88419192982838,2.45429786387831,8.99759669555351,8.45859206281602,7.72215333301574,8.36995435645804,3.25795523822308,0,0
5.8331360691227,5.26519164443016,3.25829473091289,4.81902018887922,9.539954229258,2.844178811647,5.47831877600402,6.91527046496049,0.629498406779021,4.77086765458807,1,7383.40088554276
4.80385549366474,4.85390163958073,3.91345730051398,3.49086222471669,6.30547610111535,6.39492446556687,8.56414888054132,3.6123645119369,1.08817068627104,4.99783215811476,0,0
3.47612398443744,8.20017985766754,4.62659938959405,9.67386892996728,0.126028540544212,8.69547403184697,1.98354485910386,8.97509984206408,8.56982244178653,1.91029578680173,0,0
1.24137422768399,3.7235596915707,2.39045468624681,1.9252218096517,7.48110733693466,7.82176221022382,1.29807387944311,0.564674243796617,6.01576330838725,5.16119765117764,2,212.805318056256
8.16316801356152,1.83304669335485,2.63910762732849,6.14905310794711,0.710330123547465,8.00367110176012,3.49256498971954,7.2678719018586,9.05573635594919,3.05477822665125,1,2.36523221734239
9.88077414687723,2.73049338720739,0.140525554306805,0.863518991973251,7.49623697483912,1.81934075895697,3.99812453659251,0.868512487504631,2.54995955619961,2.54236634122208,1,931.622809506267
7.69483688054606,0.363250467926264,9.27188098197803,0.52159536164254,3.17856406560168,3.18124694051221,8.78782258369029,8.39031173149124,8.18719340953976,6.45183139946312,1,7.7033885193834
9.76321856956929,5.74178729671985,4.53573346603662,9.31405963376164,8.82191847311333,4.25849539227784,3.56838968582451,8.66774670779705,2.52414675895125,2.03823447227478,0,0
2.64728858368471,9.37422649236396,5.91042154701427,0.22874966962263,4.93007680401206,2.5293731992133,5.18504584440961,8.1562974024564,3.78982780035585,3.18466261494905,1,57496.9333808805
7.46221031295136,4.33694345876575,6.61095296032727,0.969565249979496,5.64255257835612,9.0962697728537,6.16046405630186,5.06750894710422,5.14455967349932,3.46690099453554,0,0
7.77067461749539,7.22453633090481,5.24961612187326,0.293823552783579,2.58950657211244,9.57231132313609,4.26676229806617,6.72165407799184,4.58842230262235,8.66113140247762,2,6903.53553468067
6.18449500529096,2.87652613827959,0.825275129172951,9.32997844414786,0.194570661988109,9.9144052201882,9.30144729791209,2.60135708143935,4.18142270529643,7.54762245807797,1,14.9278022532421
5.00782631337643,0.972669525071979,2.41604586830363,7.66211671754718,4.21006886987016,5.56605883408338,0.189314871095121,9.18914081063122,8.01500075729564,4.51947934925556,1,979.576841471888
7.20771571854129,9.27669649943709,5.05873155081645,4.09824608825147,5.32687360886484,0.827974257990718,3.43782818876207,9.24936516210437,9.2539190989919,8.4574744827114,1,79748.6751388173
7.02643193537369,6.40623869840056,4.37977386172861,0.899027960840613,7.89011618355289,0.874945442192256,6.4812088967301,7.02691455837339,4.45492560043931,3.91225958243012,0,0
8.51976829115301,8.95555507624522,2.84381941659376,5.2687499159947,5.77054177876562,4.13232498103753,6.4474915061146,4.62151138810441,0.304328775964677,0.504418187774718,3,63876.1332055051
5.65893905004486,3.53461663704365,3.45929619856179,2.77869467390701,0.940481168217957,1.21093900408596,5.16051981598139,4.09730527317151,0.766546169761568,9.62301789550111,0,0
6.476565154735,1.4223353122361,6.78545136470348,4.04876426095143,5.46732466202229,4.26997007336468,2.41806998150423,9.73536560079083,3.21655458305031,9.9499941803515,0,0
2.56649484159425,1.06484700692818,1.74652684014291,5.69857425056398,6.7947786487639,1.16845490643755,5.90899195987731,3.25793277472258,3.76769789494574,0.826413442846388,2,166.366382987086
1.09382039634511,4.77195806102827,5.3087716200389,1.39912019716576,3.10859208228067,4.14091879501939,4.10222005099058,5.70175065891817,1.62917463341728,6.97067706147209,0,0
8.35671303328127,6.38185711344704,7.75954314507544,8.48275832599029,3.95323005970567,8.8228673953563,8.83962885476649,8.40073518222198,3.69903820566833,7.31234955601394,0,0
9.92981368210167,7.5531090516597,7.71041769068688,3.60648662550375,2.27995661785826,8.70240969117731,1.01797991199419,6.21576223289594,1.43387813586742,4.79945996077731,0,0
